test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
192,50,13000000000,2,5,100,0.004,0.001,0.1,13000,27300,108.5,106.16666666666667,2.3333333333333335,-50.166666666666664,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,-50.166666666666664,1.1666666666666667,2,1.0,484.8666666666667,473.2,11.666666666666668,-426.53333333333336,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,-50.166666666666664,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,-50.166666666666664,1.1666666666666667,2,1.0
194,100,13000000000,2,5,100,0.004,0.001,0.1,13000,27300,108.5,106.16666666666667,2.3333333333333335,8.166666666666671,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,8.166666666666671,1.1666666666666667,2,1.0,484.8666666666667,473.2,11.666666666666668,-368.2,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,8.166666666666671,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,8.166666666666671,1.1666666666666667,2,1.0
195,125,13000000000,2,5,100,0.004,0.001,0.1,13000,27300,108.5,106.16666666666667,2.3333333333333335,37.33333333333334,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,37.33333333333334,1.1666666666666667,2,1.0,484.8666666666667,473.2,11.666666666666668,-339.0333333333333,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,37.33333333333334,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,37.33333333333334,1.1666666666666667,2,1.0
197,175,13000000000,2,5,100,0.004,0.001,0.1,13000,27300,108.5,106.16666666666667,2.3333333333333335,95.66666666666669,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,95.66666666666669,1.1666666666666667,2,1.0,484.8666666666667,473.2,11.666666666666668,-280.7,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,95.66666666666669,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,95.66666666666669,1.1666666666666667,2,1.0
196,150,13000000000,2,5,100,0.004,0.001,0.1,13000,27300,108.5,106.16666666666667,2.3333333333333335,66.5,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,66.5,1.1666666666666667,2,1.0,484.8666666666667,473.2,11.666666666666668,-309.8666666666667,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,66.5,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,66.5,1.1666666666666667,2,1.0
198,200,13000000000,2,5,100,0.004,0.001,0.1,13000,27300,108.5,106.16666666666667,2.3333333333333335,124.83333333333334,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,124.83333333333334,1.1666666666666667,2,1.0,484.8666666666667,473.2,11.666666666666668,-251.53333333333333,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,124.83333333333334,1.1666666666666667,2,1.0,108.5,106.16666666666667,2.3333333333333335,124.83333333333334,1.1666666666666667,2,1.0
199,0,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,-124.0,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-124.0,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-554.1333333333333,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-124.0,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-124.0,1.3333333333333333,2,1.0
200,25,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,-90.66666666666667,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-90.66666666666667,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-520.8,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-90.66666666666667,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-90.66666666666667,1.3333333333333333,2,1.0
202,75,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,-24.0,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-24.0,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-454.1333333333333,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-24.0,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-24.0,1.3333333333333333,2,1.0
201,50,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,-57.33333333333334,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-57.33333333333334,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-487.4666666666667,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-57.33333333333334,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,-57.33333333333334,1.3333333333333333,2,1.0
203,100,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,9.333333333333314,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,9.333333333333314,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-420.8,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,9.333333333333314,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,9.333333333333314,1.3333333333333333,2,1.0
204,125,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,42.66666666666666,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,42.66666666666666,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-387.4666666666667,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,42.66666666666666,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,42.66666666666666,1.3333333333333333,2,1.0
209,25,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,-102.0,1.5,2,1.0,139.5,136.5,3.0,-102.0,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-585.9000000000001,1.5,2,1.0,139.5,136.5,3.0,-102.0,1.5,2,1.0,139.5,136.5,3.0,-102.0,1.5,2,1.0
205,150,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,76.0,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,76.0,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-354.1333333333333,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,76.0,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,76.0,1.3333333333333333,2,1.0
208,0,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,-139.5,1.5,2,1.0,139.5,136.5,3.0,-139.5,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-623.4000000000001,1.5,2,1.0,139.5,136.5,3.0,-139.5,1.5,2,1.0,139.5,136.5,3.0,-139.5,1.5,2,1.0
206,175,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,109.33333333333331,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,109.33333333333331,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-320.8,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,109.33333333333331,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,109.33333333333331,1.3333333333333333,2,1.0
211,75,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,-27.0,1.5,2,1.0,139.5,136.5,3.0,-27.0,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-510.9000000000001,1.5,2,1.0,139.5,136.5,3.0,-27.0,1.5,2,1.0,139.5,136.5,3.0,-27.0,1.5,2,1.0
210,50,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,-64.5,1.5,2,1.0,139.5,136.5,3.0,-64.5,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-548.4000000000001,1.5,2,1.0,139.5,136.5,3.0,-64.5,1.5,2,1.0,139.5,136.5,3.0,-64.5,1.5,2,1.0
214,150,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,85.5,1.5,2,1.0,139.5,136.5,3.0,85.5,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-398.4000000000001,1.5,2,1.0,139.5,136.5,3.0,85.5,1.5,2,1.0,139.5,136.5,3.0,85.5,1.5,2,1.0
207,200,13000000000,2,5,100,0.004,0.001,0.1,13000,31200,124.0,121.33333333333333,2.6666666666666665,142.66666666666663,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,142.66666666666663,1.3333333333333333,2,1.0,554.1333333333333,540.8,13.333333333333332,-287.4666666666667,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,142.66666666666663,1.3333333333333333,2,1.0,124.0,121.33333333333333,2.6666666666666665,142.66666666666663,1.3333333333333333,2,1.0
212,100,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,10.5,1.5,2,1.0,139.5,136.5,3.0,10.5,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-473.4000000000001,1.5,2,1.0,139.5,136.5,3.0,10.5,1.5,2,1.0,139.5,136.5,3.0,10.5,1.5,2,1.0
213,125,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,48.0,1.5,2,1.0,139.5,136.5,3.0,48.0,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-435.9000000000001,1.5,2,1.0,139.5,136.5,3.0,48.0,1.5,2,1.0,139.5,136.5,3.0,48.0,1.5,2,1.0
216,200,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,160.5,1.5,2,1.0,139.5,136.5,3.0,160.5,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-323.4000000000001,1.5,2,1.0,139.5,136.5,3.0,160.5,1.5,2,1.0,139.5,136.5,3.0,160.5,1.5,2,1.0
215,175,13000000000,2,5,100,0.004,0.001,0.1,13000,35100,139.5,136.5,3.0,123.0,1.5,2,1.0,139.5,136.5,3.0,123.0,1.5,2,1.0,623.4000000000001,608.4000000000001,15.0,-360.9000000000001,1.5,2,1.0,139.5,136.5,3.0,123.0,1.5,2,1.0,139.5,136.5,3.0,123.0,1.5,2,1.0
217,0,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-91.0,1.0,1,2.0,91.0,91.0,0.0,-91.0,1.0,1,2.0,692.6666666666666,676.0,16.666666666666668,-692.6666666666666,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-155.00000000000003,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-155.00000000000003,1.6666666666666667,2,1.0
218,25,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-66.0,1.0,1,2.0,91.0,91.0,0.0,-66.0,1.0,1,2.0,692.6666666666666,676.0,16.666666666666668,-651.0,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-113.33333333333336,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-113.33333333333336,1.6666666666666667,2,1.0
219,50,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-41.0,1.0,1,2.0,91.0,91.0,0.0,-41.0,1.0,1,2.0,692.6666666666666,676.0,16.666666666666668,-609.3333333333333,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-71.66666666666669,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-71.66666666666669,1.6666666666666667,2,1.0
220,75,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-16.0,1.0,1,2.0,91.0,91.0,0.0,-16.0,1.0,1,2.0,692.6666666666666,676.0,16.666666666666668,-567.6666666666666,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-30.00000000000003,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,-30.00000000000003,1.6666666666666667,2,1.0
221,100,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,9.0,1.0,1,2.0,155.00000000000003,151.66666666666669,3.3333333333333335,11.666666666666657,1.6666666666666667,2,1.0,692.6666666666666,676.0,16.666666666666668,-526.0,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,11.666666666666657,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,11.666666666666657,1.6666666666666667,2,1.0
222,125,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,34.0,1.0,1,2.0,155.00000000000003,151.66666666666669,3.3333333333333335,53.333333333333314,1.6666666666666667,2,1.0,692.6666666666666,676.0,16.666666666666668,-484.33333333333326,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,53.333333333333314,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,53.333333333333314,1.6666666666666667,2,1.0
223,150,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,59.0,1.0,1,2.0,155.00000000000003,151.66666666666669,3.3333333333333335,94.99999999999997,1.6666666666666667,2,1.0,692.6666666666666,676.0,16.666666666666668,-442.66666666666663,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,94.99999999999997,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,94.99999999999997,1.6666666666666667,2,1.0
224,175,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,84.0,1.0,1,2.0,155.00000000000003,151.66666666666669,3.3333333333333335,136.66666666666666,1.6666666666666667,2,1.0,692.6666666666666,676.0,16.666666666666668,-400.99999999999994,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,136.66666666666666,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,136.66666666666666,1.6666666666666667,2,1.0
225,200,13000000000,2,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,109.0,1.0,1,2.0,155.00000000000003,151.66666666666669,3.3333333333333335,178.33333333333334,1.6666666666666667,2,1.0,692.6666666666666,676.0,16.666666666666668,-359.33333333333326,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,178.33333333333334,1.6666666666666667,2,1.0,155.00000000000003,151.66666666666669,3.3333333333333335,178.33333333333334,1.6666666666666667,2,1.0
