test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
537,125,13000000000,6,5,100,0.004,0.001,0.1,10400,27300,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,3.0,134.67999999999998,127.39999999999999,7.279999999999999,40.32000000000002,1.4,2,3.0,1525.65,1324.05,201.60000000000002,-1088.15,3.5,6,1.0,590.8000000000001,455.00000000000006,135.8,-153.30000000000007,3.5,6,1.0,590.8,455.0,135.8,-153.29999999999995,3.5,6,1.0
538,150,13000000000,6,5,100,0.004,0.001,0.1,10400,27300,95.8,91.0,4.800000000000001,54.2,1.0,2,3.0,183.75,159.25,24.500000000000004,78.75,1.75,3,2.0,1525.65,1324.05,201.60000000000002,-1000.6500000000001,3.5,6,1.0,590.8000000000001,455.00000000000006,135.8,-65.80000000000007,3.5,6,1.0,590.8,455.0,135.8,-65.79999999999995,3.5,6,1.0
539,175,13000000000,6,5,100,0.004,0.001,0.1,10400,27300,95.8,91.0,4.800000000000001,79.2,1.0,2,3.0,183.75,159.25,24.500000000000004,122.5,1.75,3,2.0,1525.65,1324.05,201.60000000000002,-913.1500000000001,3.5,6,1.0,590.8000000000001,455.00000000000006,135.8,21.699999999999932,3.5,6,1.0,590.8,455.0,135.8,21.700000000000045,3.5,6,1.0
540,200,13000000000,6,5,100,0.004,0.001,0.1,10400,27300,95.8,91.0,4.800000000000001,104.2,1.0,2,3.0,183.75,159.25,24.500000000000004,166.25,1.75,3,2.0,1525.65,1324.05,201.60000000000002,-825.6500000000001,3.5,6,1.0,590.8000000000001,455.00000000000006,135.8,109.19999999999993,3.5,6,1.0,590.8,455.0,135.8,109.20000000000005,3.5,6,1.0
542,25,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,-69.6,1.0,2,3.0,94.6,91.0,3.6,-69.6,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1643.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-575.2,4.0,6,1.0,675.2,520.0,155.20000000000002,-575.2,4.0,6,1.0
543,50,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,-44.599999999999994,1.0,2,3.0,94.6,91.0,3.6,-44.599999999999994,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1543.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-475.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-475.20000000000005,4.0,6,1.0
541,0,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,-94.6,1.0,2,3.0,94.6,91.0,3.6,-94.6,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1743.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-675.2,4.0,6,1.0,675.2,520.0,155.20000000000002,-675.2,4.0,6,1.0
544,75,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,-19.599999999999994,1.0,2,3.0,94.6,91.0,3.6,-19.599999999999994,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1443.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-375.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-375.20000000000005,4.0,6,1.0
545,100,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,5.400000000000006,1.0,2,3.0,125.06666666666666,121.33333333333333,3.7333333333333334,8.266666666666652,1.3333333333333333,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1343.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-275.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-275.20000000000005,4.0,6,1.0
546,125,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,30.400000000000006,1.0,2,3.0,153.92,145.6,8.32,46.08000000000001,1.6,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1243.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-175.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-175.20000000000005,4.0,6,1.0
548,175,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,80.4,1.0,2,3.0,210.0,182.0,28.0,140.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-1043.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,24.799999999999955,4.0,6,1.0,675.2,520.0,155.20000000000002,24.799999999999955,4.0,6,1.0
547,150,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,55.400000000000006,1.0,2,3.0,210.0,182.0,28.0,90.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-1143.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-75.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-75.20000000000005,4.0,6,1.0
549,200,13000000000,6,5,100,0.004,0.001,0.1,10400,31200,94.6,91.0,3.6,105.4,1.0,2,3.0,210.0,182.0,28.0,190.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-943.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,124.79999999999995,4.0,6,1.0,675.2,520.0,155.20000000000002,124.79999999999995,4.0,6,1.0
550,0,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,-94.6,1.0,2,3.0,94.6,91.0,3.6,-94.6,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1743.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-675.2,4.0,6,1.0,675.2,520.0,155.20000000000002,-675.2,4.0,6,1.0
551,25,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,-69.6,1.0,2,3.0,94.6,91.0,3.6,-69.6,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1643.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-575.2,4.0,6,1.0,675.2,520.0,155.20000000000002,-575.2,4.0,6,1.0
568,0,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,-168.8,1.0,6,1.0,168.8,130.0,38.800000000000004,-168.8,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-435.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-168.8,1.0,6,1.0,168.8,130.0,38.800000000000004,-168.8,1.0,6,1.0
569,25,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,-143.8,1.0,6,1.0,168.8,130.0,38.800000000000004,-143.8,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-410.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-143.8,1.0,6,1.0,168.8,130.0,38.800000000000004,-143.8,1.0,6,1.0
552,50,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,-44.599999999999994,1.0,2,3.0,94.6,91.0,3.6,-44.599999999999994,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1543.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-475.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-475.20000000000005,4.0,6,1.0
553,75,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,-19.599999999999994,1.0,2,3.0,94.6,91.0,3.6,-19.599999999999994,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1443.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-375.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-375.20000000000005,4.0,6,1.0
554,100,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,5.400000000000006,1.0,2,3.0,125.06666666666666,121.33333333333333,3.7333333333333334,8.266666666666652,1.3333333333333333,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1343.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-275.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-275.20000000000005,4.0,6,1.0
570,50,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,-118.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-118.80000000000001,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-385.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-118.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-118.80000000000001,1.0,6,1.0
571,75,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,-93.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-93.80000000000001,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-360.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-93.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-93.80000000000001,1.0,6,1.0
572,100,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,-68.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-68.80000000000001,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-335.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-68.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-68.80000000000001,1.0,6,1.0
555,125,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,30.400000000000006,1.0,2,3.0,153.92,145.6,8.32,46.08000000000001,1.6,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1243.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-175.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-175.20000000000005,4.0,6,1.0
573,125,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,-43.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-43.80000000000001,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-310.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-43.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-43.80000000000001,1.0,6,1.0
574,150,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,-18.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-18.80000000000001,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-285.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-18.80000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,-18.80000000000001,1.0,6,1.0
575,175,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,6.199999999999989,1.0,6,1.0,168.8,130.0,38.800000000000004,6.199999999999989,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-260.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,6.199999999999989,1.0,6,1.0,168.8,130.0,38.800000000000004,6.199999999999989,1.0,6,1.0
556,150,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,55.400000000000006,1.0,2,3.0,210.0,182.0,28.0,90.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-1143.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-75.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-75.20000000000005,4.0,6,1.0
576,200,13000000000,6,5,100,0.004,0.001,0.1,11700,7800,168.8,130.0,38.800000000000004,31.19999999999999,1.0,6,1.0,168.8,130.0,38.800000000000004,31.19999999999999,1.0,6,1.0,435.9000000000001,378.30000000000007,57.6,-235.9000000000001,1.0,6,1.0,168.8,130.0,38.800000000000004,31.19999999999999,1.0,6,1.0,168.8,130.0,38.800000000000004,31.19999999999999,1.0,6,1.0
557,175,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,80.4,1.0,2,3.0,210.0,182.0,28.0,140.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-1043.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,24.799999999999955,4.0,6,1.0,675.2,520.0,155.20000000000002,24.799999999999955,4.0,6,1.0
558,200,13000000000,6,5,100,0.004,0.001,0.1,10400,35100,94.6,91.0,3.6,105.4,1.0,2,3.0,210.0,182.0,28.0,190.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-943.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,124.79999999999995,4.0,6,1.0,675.2,520.0,155.20000000000002,124.79999999999995,4.0,6,1.0
560,25,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,-69.6,1.0,2,3.0,94.6,91.0,3.6,-69.6,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1643.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-575.2,4.0,6,1.0,675.2,520.0,155.20000000000002,-575.2,4.0,6,1.0
561,50,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,-44.599999999999994,1.0,2,3.0,94.6,91.0,3.6,-44.599999999999994,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1543.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-475.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-475.20000000000005,4.0,6,1.0
559,0,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,-94.6,1.0,2,3.0,94.6,91.0,3.6,-94.6,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1743.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-675.2,4.0,6,1.0,675.2,520.0,155.20000000000002,-675.2,4.0,6,1.0
562,75,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,-19.599999999999994,1.0,2,3.0,94.6,91.0,3.6,-19.599999999999994,1.0,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1443.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-375.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-375.20000000000005,4.0,6,1.0
563,100,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,5.400000000000006,1.0,2,3.0,125.06666666666666,121.33333333333333,3.7333333333333334,8.266666666666652,1.3333333333333333,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1343.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-275.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-275.20000000000005,4.0,6,1.0
577,0,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,-148.0,1.0,4,1.5,148.0,114.39999999999999,33.6,-148.0,1.0,4,1.5,653.85,567.45,86.4,-653.85,1.5,6,1.0,253.2,195.0,58.2,-253.2,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,-253.20000000000005,1.5,6,1.0
578,25,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,-123.0,1.0,4,1.5,148.0,114.39999999999999,33.6,-123.0,1.0,4,1.5,653.85,567.45,86.4,-616.35,1.5,6,1.0,253.2,195.0,58.2,-215.7,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,-215.70000000000005,1.5,6,1.0
579,50,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,-98.0,1.0,4,1.5,148.0,114.39999999999999,33.6,-98.0,1.0,4,1.5,653.85,567.45,86.4,-578.85,1.5,6,1.0,253.2,195.0,58.2,-178.2,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,-178.20000000000005,1.5,6,1.0
564,125,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,30.400000000000006,1.0,2,3.0,153.92,145.6,8.32,46.08000000000001,1.6,2,3.0,1743.6000000000004,1513.2000000000003,230.4,-1243.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-175.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-175.20000000000005,4.0,6,1.0
580,75,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,-73.0,1.0,4,1.5,148.0,114.39999999999999,33.6,-73.0,1.0,4,1.5,653.85,567.45,86.4,-541.35,1.5,6,1.0,253.2,195.0,58.2,-140.7,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,-140.70000000000005,1.5,6,1.0
581,100,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,-48.0,1.0,4,1.5,148.0,114.39999999999999,33.6,-48.0,1.0,4,1.5,653.85,567.45,86.4,-503.85,1.5,6,1.0,253.2,195.0,58.2,-103.19999999999999,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,-103.20000000000005,1.5,6,1.0
582,125,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,-23.0,1.0,4,1.5,148.0,114.39999999999999,33.6,-23.0,1.0,4,1.5,653.85,567.45,86.4,-466.35,1.5,6,1.0,253.2,195.0,58.2,-65.69999999999999,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,-65.70000000000005,1.5,6,1.0
583,150,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,2.0,1.0,4,1.5,148.0,114.39999999999999,33.6,2.0,1.0,4,1.5,653.85,567.45,86.4,-428.85,1.5,6,1.0,253.2,195.0,58.2,-28.19999999999999,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,-28.200000000000045,1.5,6,1.0
584,175,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,27.0,1.0,4,1.5,148.0,114.39999999999999,33.6,27.0,1.0,4,1.5,653.85,567.45,86.4,-391.35,1.5,6,1.0,253.2,195.0,58.2,9.300000000000011,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,9.299999999999955,1.5,6,1.0
565,150,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,55.400000000000006,1.0,2,3.0,210.0,182.0,28.0,90.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-1143.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,-75.20000000000005,4.0,6,1.0,675.2,520.0,155.20000000000002,-75.20000000000005,4.0,6,1.0
585,200,13000000000,6,5,100,0.004,0.001,0.1,11700,11700,148.0,114.39999999999999,33.6,52.0,1.0,4,1.5,148.0,114.39999999999999,33.6,52.0,1.0,4,1.5,653.85,567.45,86.4,-353.85,1.5,6,1.0,253.2,195.0,58.2,46.80000000000001,1.5,6,1.0,253.20000000000005,195.00000000000003,58.2,46.799999999999955,1.5,6,1.0
566,175,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,80.4,1.0,2,3.0,210.0,182.0,28.0,140.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-1043.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,24.799999999999955,4.0,6,1.0,675.2,520.0,155.20000000000002,24.799999999999955,4.0,6,1.0
567,200,13000000000,6,5,100,0.004,0.001,0.1,10400,39000,94.6,91.0,3.6,105.4,1.0,2,3.0,210.0,182.0,28.0,190.0,2.0,3,2.0,1743.6000000000004,1513.2000000000003,230.4,-943.6000000000004,4.0,6,1.0,675.2,520.0,155.20000000000002,124.79999999999995,4.0,6,1.0,675.2,520.0,155.20000000000002,124.79999999999995,4.0,6,1.0
586,0,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,-105.0,1.0,3,2.0,105.0,91.0,14.0,-105.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-871.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-337.6,2.0,6,1.0,337.6,260.0,77.60000000000001,-337.6,2.0,6,1.0
589,75,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,-30.0,1.0,3,2.0,105.0,91.0,14.0,-30.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-721.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-187.60000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-187.60000000000002,2.0,6,1.0
587,25,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,-80.0,1.0,3,2.0,105.0,91.0,14.0,-80.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-821.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-287.6,2.0,6,1.0,337.6,260.0,77.60000000000001,-287.6,2.0,6,1.0
588,50,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,-55.0,1.0,3,2.0,105.0,91.0,14.0,-55.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-771.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-237.60000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-237.60000000000002,2.0,6,1.0
590,100,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,-5.0,1.0,3,2.0,105.0,91.0,14.0,-5.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-671.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-137.60000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-137.60000000000002,2.0,6,1.0
591,125,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,20.0,1.0,3,2.0,105.0,91.0,14.0,20.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-621.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-87.60000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-87.60000000000002,2.0,6,1.0
593,175,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,70.0,1.0,3,2.0,105.0,91.0,14.0,70.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-521.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,12.399999999999977,2.0,6,1.0,337.6,260.0,77.60000000000001,12.399999999999977,2.0,6,1.0
592,150,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,45.0,1.0,3,2.0,105.0,91.0,14.0,45.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-571.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-37.60000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,-37.60000000000002,2.0,6,1.0
594,200,13000000000,6,5,100,0.004,0.001,0.1,11700,15600,105.0,91.0,14.0,95.0,1.0,3,2.0,105.0,91.0,14.0,95.0,1.0,3,2.0,871.8000000000002,756.6000000000001,115.2,-471.8000000000002,2.0,6,1.0,337.6,260.0,77.60000000000001,62.39999999999998,2.0,6,1.0,337.6,260.0,77.60000000000001,62.39999999999998,2.0,6,1.0
595,0,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,-96.2,1.0,2,3.0,96.2,91.0,5.2,-96.2,1.0,2,3.0,1089.75,945.75,144.0,-1089.75,2.5,6,1.0,422.0,325.0,97.0,-422.0,2.5,6,1.0,422.0,325.0,97.0,-422.0,2.5,6,1.0
596,25,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,-71.2,1.0,2,3.0,96.2,91.0,5.2,-71.2,1.0,2,3.0,1089.75,945.75,144.0,-1027.25,2.5,6,1.0,422.0,325.0,97.0,-359.5,2.5,6,1.0,422.0,325.0,97.0,-359.5,2.5,6,1.0
598,75,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,-21.200000000000003,1.0,2,3.0,96.2,91.0,5.2,-21.200000000000003,1.0,2,3.0,1089.75,945.75,144.0,-902.25,2.5,6,1.0,422.0,325.0,97.0,-234.5,2.5,6,1.0,422.0,325.0,97.0,-234.5,2.5,6,1.0
597,50,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,-46.2,1.0,2,3.0,96.2,91.0,5.2,-46.2,1.0,2,3.0,1089.75,945.75,144.0,-964.75,2.5,6,1.0,422.0,325.0,97.0,-297.0,2.5,6,1.0,422.0,325.0,97.0,-297.0,2.5,6,1.0
599,100,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,3.799999999999997,1.0,2,3.0,96.2,91.0,5.2,3.799999999999997,1.0,2,3.0,1089.75,945.75,144.0,-839.75,2.5,6,1.0,422.0,325.0,97.0,-172.0,2.5,6,1.0,422.0,325.0,97.0,-172.0,2.5,6,1.0
600,125,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,28.799999999999997,1.0,2,3.0,96.2,91.0,5.2,28.799999999999997,1.0,2,3.0,1089.75,945.75,144.0,-777.25,2.5,6,1.0,422.0,325.0,97.0,-109.5,2.5,6,1.0,422.0,325.0,97.0,-109.5,2.5,6,1.0
601,150,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,53.8,1.0,2,3.0,131.25,113.75,17.5,56.25,1.25,3,2.0,1089.75,945.75,144.0,-714.75,2.5,6,1.0,422.0,325.0,97.0,-47.0,2.5,6,1.0,422.0,325.0,97.0,-47.0,2.5,6,1.0
603,200,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,103.8,1.0,2,3.0,131.25,113.75,17.5,118.75,1.25,3,2.0,1089.75,945.75,144.0,-589.75,2.5,6,1.0,422.0,325.0,97.0,78.0,2.5,6,1.0,422.0,325.0,97.0,78.0,2.5,6,1.0
602,175,13000000000,6,5,100,0.004,0.001,0.1,11700,19500,96.2,91.0,5.2,78.8,1.0,2,3.0,131.25,113.75,17.5,87.5,1.25,3,2.0,1089.75,945.75,144.0,-652.25,2.5,6,1.0,422.0,325.0,97.0,15.5,2.5,6,1.0,422.0,325.0,97.0,15.5,2.5,6,1.0
604,0,13000000000,6,5,100,0.004,0.001,0.1,11700,23400,93.8,91.0,2.8000000000000003,-93.8,1.0,2,3.0,93.8,91.0,2.8000000000000003,-93.8,1.0,2,3.0,1307.7,1134.9,172.8,-1307.7,3.0,6,1.0,506.4,390.0,116.4,-506.4,3.0,6,1.0,506.4000000000001,390.00000000000006,116.4,-506.4000000000001,3.0,6,1.0
605,25,13000000000,6,5,100,0.004,0.001,0.1,11700,23400,93.8,91.0,2.8000000000000003,-68.8,1.0,2,3.0,93.8,91.0,2.8000000000000003,-68.8,1.0,2,3.0,1307.7,1134.9,172.8,-1232.7,3.0,6,1.0,506.4,390.0,116.4,-431.4,3.0,6,1.0,506.4000000000001,390.00000000000006,116.4,-431.4000000000001,3.0,6,1.0
