test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
548,500,13000000000,5,5,100,0.004,0.001,0.1,24000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,1377.4358974358977,4.102564102564102,5,1.0,782.2222222222222,693.3333333333333,88.88888888888889,72.47863247863245,1.709401709401709,2,2.5,673.8461538461539,557.3333333333334,116.51282051282053,1377.4358974358977,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,1377.4358974358977,4.102564102564102,5,1.0,90.99999999999999,409.00000000000006,90.99999999999999,0.0,164.25000000000003,335.7500000000001,135.85000000000002,28.400000000000006,457.6,42.39999999999999,405.6,52.00000000000001,164.25000000000003,335.7500000000001,135.85000000000002,28.400000000000006,164.25,335.7500000000001,135.85,28.400000000000006
549,600,13000000000,5,5,100,0.004,0.001,0.1,24000,40000,93.33333333333331,93.33333333333331,0,522.051282051282,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,1787.6923076923076,4.102564102564102,5,1.0,426.6666666666666,426.6666666666666,0.0,188.71794871794876,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,1787.6923076923076,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,1787.6923076923076,4.102564102564102,5,1.0,90.99999999999999,509.0,90.99999999999999,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,415.99999999999994,184.00000000000006,415.99999999999994,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,164.25,435.75,135.85,28.400000000000006
550,400,13000000000,5,5,100,0.004,0.001,0.1,24000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,1088.0769230769229,4.615384615384615,5,1.0,1471.3186813186812,1324.2857142857142,147.03296703296704,-152.63736263736268,3.2967032967032965,4,1.25,758.0769230769231,627.0,131.0769230769231,1088.0769230769229,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,1088.0769230769229,4.615384615384615,5,1.0,91.00000000000003,309.00000000000006,91.00000000000003,0.0,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006,446.3,-46.30000000000002,401.7,44.6,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006
551,500,13000000000,5,5,100,0.004,0.001,0.1,24000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,1549.6153846153843,4.615384615384615,5,1.0,880.0,780.0,100.0,81.53846153846155,1.9230769230769231,2,2.5,758.0769230769231,627.0,131.0769230769231,1549.6153846153843,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,1549.6153846153843,4.615384615384615,5,1.0,91.00000000000003,409.0000000000001,91.00000000000003,0.0,164.25000000000003,335.74999999999994,135.85000000000002,28.400000000000006,457.59999999999997,42.400000000000006,405.59999999999997,52.0,164.25000000000003,335.74999999999994,135.85000000000002,28.400000000000006,164.25000000000003,335.74999999999994,135.85000000000002,28.400000000000006
552,600,13000000000,5,5,100,0.004,0.001,0.1,24000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,2011.153846153846,4.615384615384615,5,1.0,480.0,480.0,0.0,212.30769230769224,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,2011.153846153846,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,2011.153846153846,4.615384615384615,5,1.0,91.00000000000003,509.0000000000001,91.00000000000003,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,416.0000000000001,184.0,416.0000000000001,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,164.25000000000003,435.75,135.85000000000002,28.400000000000006
554,500,13000000000,5,5,100,0.004,0.001,0.1,24000,50000,116.66666666666669,116.66666666666669,0,524.3589743589745,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,1721.794871794872,5.128205128205129,5,1.0,977.7777777777778,866.6666666666667,111.11111111111111,90.59829059829052,2.1367521367521367,2,2.5,842.3076923076924,696.6666666666667,145.64102564102566,1721.794871794872,5.128205128205129,5,1.0,842.3076923076924,696.6666666666667,145.64102564102566,1721.794871794872,5.128205128205129,5,1.0,91.0,409.00000000000006,91.0,0.0,164.25,335.75,135.85,28.400000000000002,457.6,42.39999999999996,405.6,52.0,164.25,335.75,135.85,28.400000000000002,164.25,335.75,135.85,28.400000000000002
553,400,13000000000,5,5,100,0.004,0.001,0.1,24000,50000,116.66666666666669,116.66666666666669,0,396.1538461538461,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,1208.974358974359,5.128205128205129,5,1.0,1634.7985347985348,1471.428571428571,163.3699633699634,-169.59706959706955,3.663003663003663,4,1.25,842.3076923076924,696.6666666666667,145.64102564102566,1208.974358974359,5.128205128205129,5,1.0,842.3076923076924,696.6666666666667,145.64102564102566,1208.974358974359,5.128205128205129,5,1.0,91.0,308.9999999999999,91.0,0.0,164.25,235.74999999999997,135.85,28.400000000000002,446.3,-46.29999999999999,401.69999999999993,44.60000000000001,164.25,235.74999999999997,135.85,28.400000000000002,164.25,235.74999999999997,135.85,28.400000000000002
555,600,13000000000,5,5,100,0.004,0.001,0.1,24000,50000,116.66666666666669,116.66666666666669,0,652.5641025641027,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,2234.6153846153848,5.128205128205129,5,1.0,533.3333333333334,533.3333333333334,0.0,235.8974358974359,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,2234.6153846153848,5.128205128205129,5,1.0,842.3076923076924,696.6666666666667,145.64102564102566,2234.6153846153848,5.128205128205129,5,1.0,91.0,509.0,91.0,0.0,164.25,435.75,135.85,28.400000000000002,416.0,184.0,416.0,0.0,164.25,435.75,135.85,28.400000000000002,164.25,435.75,135.85,28.400000000000002
556,400,13000000000,5,5,100,0.004,0.001,0.1,24000,60000,140.0,140.0,0,475.3846153846155,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,1450.7692307692312,6.153846153846154,5,1.0,1961.7582417582416,1765.7142857142858,196.0439560439561,-203.5164835164835,4.395604395604396,4,1.25,1010.7692307692308,836.0,174.76923076923077,1450.7692307692312,6.153846153846154,5,1.0,1010.7692307692308,836.0,174.76923076923077,1450.7692307692312,6.153846153846154,5,1.0,91.00000000000001,309.00000000000006,91.00000000000001,0.0,164.25,235.75000000000006,135.85,28.4,446.29999999999995,-46.29999999999999,401.7,44.60000000000001,164.25,235.75000000000006,135.85,28.4,164.25,235.75000000000006,135.85,28.4
557,500,13000000000,5,5,100,0.004,0.001,0.1,24000,60000,140.0,140.0,0,629.2307692307693,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,2066.153846153846,6.153846153846154,5,1.0,1173.3333333333333,1040.0,133.33333333333334,108.71794871794896,2.5641025641025643,2,2.5,1010.7692307692308,836.0,174.76923076923077,2066.153846153846,6.153846153846154,5,1.0,1010.7692307692308,836.0,174.76923076923077,2066.153846153846,6.153846153846154,5,1.0,91.00000000000001,409.00000000000006,91.00000000000001,0.0,164.25,335.75,135.85,28.4,457.5999999999999,42.40000000000009,405.59999999999997,52.0,164.25,335.75,135.85,28.4,164.25,335.75,135.85,28.4
559,400,13000000000,5,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,515.0,1.6666666666666667,1,5.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,2125.2380952380954,1912.857142857143,212.3809523809524,-220.4761904761906,4.761904761904762,4,1.25,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,91.00000000000001,309.0,91.00000000000001,0.0,164.25,235.75,135.85,28.4,446.30000000000007,-46.300000000000026,401.7,44.60000000000001,164.25,235.75,135.85,28.4,164.25,235.75,135.85,28.4
558,600,13000000000,5,5,100,0.004,0.001,0.1,24000,60000,140.0,140.0,0,783.0769230769231,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,2681.538461538462,6.153846153846154,5,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,2681.538461538462,6.153846153846154,5,1.0,1010.7692307692308,836.0,174.76923076923077,2681.538461538462,6.153846153846154,5,1.0,91.00000000000001,509.00000000000006,91.00000000000001,0.0,164.25,435.75000000000006,135.85,28.4,416.00000000000006,184.00000000000003,416.00000000000006,0.0,164.25,435.75000000000006,135.85,28.4,164.25,435.75000000000006,135.85,28.4
565,400,13000000000,5,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,570.4615384615385,1.8461538461538465,1,5.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,2354.1098901098903,2118.857142857143,235.25274725274727,-244.21978021978063,5.274725274725275,4,1.25,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,90.99999999999999,308.99999999999994,90.99999999999999,0.0,164.25,235.75,135.85,28.4,446.30000000000007,-46.300000000000075,401.70000000000005,44.6,164.25,235.75,135.85,28.4,164.25,235.75,135.85,28.4
563,500,13000000000,5,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,734.1025641025641,1.794871794871795,1,5.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1368.8888888888891,1213.3333333333337,155.55555555555557,126.8376068376067,2.9914529914529915,2,2.5,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,91.0,409.0,91.0,0.0,164.25,335.75,135.85,28.4,457.6000000000001,42.399999999999956,405.60000000000014,52.00000000000001,164.25,335.75,135.85,28.4,164.25,335.75,135.85,28.4
566,500,13000000000,5,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,755.0769230769231,1.8461538461538465,1,5.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1408.0,1248.0,160.00000000000003,130.46153846153857,3.076923076923077,2,2.5,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,90.99999999999999,408.99999999999994,90.99999999999999,0.0,164.25,335.75,135.85,28.4,457.59999999999997,42.400000000000034,405.59999999999997,52.00000000000001,164.25,335.75,135.85,28.4,164.25,335.75,135.85,28.4
567,600,13000000000,5,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,939.6923076923078,1.8461538461538465,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,768.0,768.0,0.0,339.69230769230785,1.8461538461538465,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,90.99999999999999,509.0,90.99999999999999,0.0,164.25,435.75,135.85,28.4,415.99999999999994,184.00000000000006,415.99999999999994,0.0,164.25,435.75,135.85,28.4,164.25,435.75,135.85,28.4
561,600,13000000000,5,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,848.3333333333333,1.6666666666666667,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,693.3333333333334,693.3333333333334,0.0,306.66666666666663,1.6666666666666667,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,91.00000000000001,508.99999999999994,91.00000000000001,0.0,164.25,435.75,135.85,28.4,416.0,183.99999999999997,416.0,0.0,164.25,435.75,135.85,28.4,164.25,435.75,135.85,28.4
560,500,13000000000,5,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,681.6666666666667,1.6666666666666667,1,5.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1271.1111111111109,1126.6666666666663,144.44444444444446,117.77777777777806,2.7777777777777777,2,2.5,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,91.00000000000001,409.0,91.00000000000001,0.0,164.25,335.75,135.85,28.4,457.5999999999999,42.4000000000001,405.59999999999985,52.00000000000001,164.25,335.75,135.85,28.4,164.25,335.75,135.85,28.4
562,400,13000000000,5,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,554.6153846153846,1.794871794871795,1,5.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,2288.7179487179487,2060.0,228.71794871794876,-237.43589743589743,5.128205128205129,4,1.25,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,91.0,309.0,91.0,0.0,164.25,235.75,135.85,28.4,446.29999999999995,-46.3,401.7,44.6,164.25,235.75,135.85,28.4,164.25,235.75,135.85,28.4
564,600,13000000000,5,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,913.5897435897436,1.794871794871795,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,746.6666666666667,746.6666666666667,0.0,330.25641025641016,1.794871794871795,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,91.0,509.0,91.0,0.0,164.25,435.75,135.85,28.4,416.0,183.99999999999994,416.0,0.0,164.25,435.75,135.85,28.4,164.25,435.75,135.85,28.4
568,400,13000000000,5,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,316.9230769230769,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,967.179487179487,4.102564102564102,5,1.0,1307.838827838828,1177.142857142857,130.6959706959707,-135.67765567765582,2.93040293040293,4,1.25,673.8461538461539,557.3333333333334,116.51282051282053,967.179487179487,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,967.1794871794872,4.102564102564102,5,1.0,90.99999999999999,309.0,90.99999999999999,0.0,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006,446.30000000000007,-46.300000000000054,401.7,44.6,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006,164.25,235.75000000000003,135.85,28.400000000000006
569,500,13000000000,5,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,1377.4358974358977,4.102564102564102,5,1.0,782.2222222222222,693.3333333333333,88.88888888888889,72.47863247863245,1.709401709401709,2,2.5,673.8461538461539,557.3333333333334,116.51282051282053,1377.4358974358977,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,1377.4358974358977,4.102564102564102,5,1.0,90.99999999999999,409.00000000000006,90.99999999999999,0.0,164.25000000000003,335.7500000000001,135.85000000000002,28.400000000000006,457.6,42.39999999999999,405.6,52.00000000000001,164.25000000000003,335.7500000000001,135.85000000000002,28.400000000000006,164.25,335.7500000000001,135.85,28.400000000000006
572,500,13000000000,5,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,1549.6153846153843,4.615384615384615,5,1.0,880.0,780.0,100.0,81.53846153846155,1.9230769230769231,2,2.5,758.0769230769231,627.0,131.0769230769231,1549.6153846153843,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,1549.6153846153843,4.615384615384615,5,1.0,91.00000000000003,409.0000000000001,91.00000000000003,0.0,164.25000000000003,335.74999999999994,135.85000000000002,28.400000000000006,457.59999999999997,42.400000000000006,405.59999999999997,52.0,164.25000000000003,335.74999999999994,135.85000000000002,28.400000000000006,164.25000000000003,335.74999999999994,135.85000000000002,28.400000000000006
573,600,13000000000,5,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,2011.153846153846,4.615384615384615,5,1.0,480.0,480.0,0.0,212.30769230769224,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,2011.153846153846,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,2011.153846153846,4.615384615384615,5,1.0,91.00000000000003,509.0000000000001,91.00000000000003,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,416.0000000000001,184.0,416.0000000000001,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,164.25000000000003,435.75,135.85000000000002,28.400000000000006
571,400,13000000000,5,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,1088.0769230769229,4.615384615384615,5,1.0,1471.3186813186812,1324.2857142857142,147.03296703296704,-152.63736263736268,3.2967032967032965,4,1.25,758.0769230769231,627.0,131.0769230769231,1088.0769230769229,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,1088.0769230769229,4.615384615384615,5,1.0,91.00000000000003,309.00000000000006,91.00000000000003,0.0,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006,446.3,-46.30000000000002,401.7,44.6,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006,164.25000000000003,235.74999999999997,135.85000000000002,28.400000000000006
570,600,13000000000,5,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,522.051282051282,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,1787.6923076923076,4.102564102564102,5,1.0,426.6666666666666,426.6666666666666,0.0,188.71794871794876,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,1787.6923076923076,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,1787.6923076923076,4.102564102564102,5,1.0,90.99999999999999,509.0,90.99999999999999,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,415.99999999999994,184.00000000000006,415.99999999999994,0.0,164.25000000000003,435.75,135.85000000000002,28.400000000000006,164.25,435.75,135.85,28.400000000000006
574,400,13000000000,5,5,100,0.004,0.001,0.1,26000,50000,116.66666666666669,116.66666666666669,0,396.1538461538461,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,1208.974358974359,5.128205128205129,5,1.0,1634.7985347985348,1471.428571428571,163.3699633699634,-169.59706959706955,3.663003663003663,4,1.25,842.3076923076924,696.6666666666667,145.64102564102566,1208.974358974359,5.128205128205129,5,1.0,842.3076923076924,696.6666666666667,145.64102564102566,1208.974358974359,5.128205128205129,5,1.0,91.0,308.9999999999999,91.0,0.0,164.25,235.74999999999997,135.85,28.400000000000002,446.3,-46.29999999999999,401.69999999999993,44.60000000000001,164.25,235.74999999999997,135.85,28.400000000000002,164.25,235.74999999999997,135.85,28.400000000000002
575,500,13000000000,5,5,100,0.004,0.001,0.1,26000,50000,116.66666666666669,116.66666666666669,0,524.3589743589745,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,1721.794871794872,5.128205128205129,5,1.0,977.7777777777778,866.6666666666667,111.11111111111111,90.59829059829052,2.1367521367521367,2,2.5,842.3076923076924,696.6666666666667,145.64102564102566,1721.794871794872,5.128205128205129,5,1.0,842.3076923076924,696.6666666666667,145.64102564102566,1721.794871794872,5.128205128205129,5,1.0,91.0,409.00000000000006,91.0,0.0,164.25,335.75,135.85,28.400000000000002,457.6,42.39999999999996,405.6,52.0,164.25,335.75,135.85,28.400000000000002,164.25,335.75,135.85,28.400000000000002
576,600,13000000000,5,5,100,0.004,0.001,0.1,26000,50000,116.66666666666669,116.66666666666669,0,652.5641025641027,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,2234.6153846153848,5.128205128205129,5,1.0,533.3333333333334,533.3333333333334,0.0,235.8974358974359,1.2820512820512822,1,5.0,842.3076923076924,696.6666666666667,145.64102564102566,2234.6153846153848,5.128205128205129,5,1.0,842.3076923076924,696.6666666666667,145.64102564102566,2234.6153846153848,5.128205128205129,5,1.0,91.0,509.0,91.0,0.0,164.25,435.75,135.85,28.400000000000002,416.0,184.0,416.0,0.0,164.25,435.75,135.85,28.400000000000002,164.25,435.75,135.85,28.400000000000002
577,400,13000000000,5,5,100,0.004,0.001,0.1,26000,60000,140.0,140.0,0,475.3846153846155,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,1450.7692307692312,6.153846153846154,5,1.0,1961.7582417582416,1765.7142857142858,196.0439560439561,-203.5164835164835,4.395604395604396,4,1.25,1010.7692307692308,836.0,174.76923076923077,1450.7692307692312,6.153846153846154,5,1.0,1010.7692307692308,836.0,174.76923076923077,1450.7692307692312,6.153846153846154,5,1.0,91.00000000000001,309.00000000000006,91.00000000000001,0.0,164.25,235.75000000000006,135.85,28.4,446.29999999999995,-46.29999999999999,401.7,44.60000000000001,164.25,235.75000000000006,135.85,28.4,164.25,235.75000000000006,135.85,28.4
578,500,13000000000,5,5,100,0.004,0.001,0.1,26000,60000,140.0,140.0,0,629.2307692307693,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,2066.153846153846,6.153846153846154,5,1.0,1173.3333333333333,1040.0,133.33333333333334,108.71794871794896,2.5641025641025643,2,2.5,1010.7692307692308,836.0,174.76923076923077,2066.153846153846,6.153846153846154,5,1.0,1010.7692307692308,836.0,174.76923076923077,2066.153846153846,6.153846153846154,5,1.0,91.00000000000001,409.00000000000006,91.00000000000001,0.0,164.25,335.75,135.85,28.4,457.5999999999999,42.40000000000009,405.59999999999997,52.0,164.25,335.75,135.85,28.4,164.25,335.75,135.85,28.4
582,600,13000000000,5,5,100,0.004,0.001,0.1,26000,65000,151.66666666666669,151.66666666666669,0,848.3333333333333,1.6666666666666667,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,693.3333333333334,693.3333333333334,0.0,306.66666666666663,1.6666666666666667,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,91.00000000000001,508.99999999999994,91.00000000000001,0.0,164.25,435.75,135.85,28.4,416.0,183.99999999999997,416.0,0.0,164.25,435.75,135.85,28.4,164.25,435.75,135.85,28.4
579,600,13000000000,5,5,100,0.004,0.001,0.1,26000,60000,140.0,140.0,0,783.0769230769231,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,2681.538461538462,6.153846153846154,5,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615383,1,5.0,1010.7692307692308,836.0,174.76923076923077,2681.538461538462,6.153846153846154,5,1.0,1010.7692307692308,836.0,174.76923076923077,2681.538461538462,6.153846153846154,5,1.0,91.00000000000001,509.00000000000006,91.00000000000001,0.0,164.25,435.75000000000006,135.85,28.4,416.00000000000006,184.00000000000003,416.00000000000006,0.0,164.25,435.75000000000006,135.85,28.4,164.25,435.75000000000006,135.85,28.4
580,400,13000000000,5,5,100,0.004,0.001,0.1,26000,65000,151.66666666666669,151.66666666666669,0,515.0,1.6666666666666667,1,5.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,2125.2380952380954,1912.857142857143,212.3809523809524,-220.4761904761906,4.761904761904762,4,1.25,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,91.00000000000001,309.0,91.00000000000001,0.0,164.25,235.75,135.85,28.4,446.30000000000007,-46.300000000000026,401.7,44.60000000000001,164.25,235.75,135.85,28.4,164.25,235.75,135.85,28.4
588,600,13000000000,5,5,100,0.004,0.001,0.1,26000,75000,175.0,175.0,0,978.8461538461538,1.9230769230769231,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,800.0,800.0,0.0,353.8461538461538,1.9230769230769231,1,5.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2723.4375,6.25,5,1.0,91.0,508.99999999999994,91.0,0.0,164.25,435.75,135.85,28.4,416.0,183.99999999999997,416.0,0.0,164.25,435.75,135.85,28.4,164.25,435.75,135.85,28.4
586,400,13000000000,5,5,100,0.004,0.001,0.1,26000,75000,175.0,175.0,0,594.2307692307693,1.9230769230769231,1,5.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,2452.197802197802,2207.142857142857,245.05494505494508,-254.3956043956041,5.494505494505495,4,1.25,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,91.0,309.0,91.0,0.0,164.25,235.75,135.85,28.4,446.2999999999999,-46.29999999999994,401.6999999999999,44.599999999999994,164.25,235.75,135.85,28.4,164.25,235.75,135.85,28.4
583,400,13000000000,5,5,100,0.004,0.001,0.1,26000,70000,163.33333333333334,163.33333333333334,0,554.6153846153846,1.794871794871795,1,5.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,2288.7179487179487,2060.0,228.71794871794876,-237.43589743589743,5.128205128205129,4,1.25,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,1026.5625,849.0625,177.5,1473.4375,6.25,5,1.0,91.0,309.0,91.0,0.0,164.25,235.75,135.85,28.4,446.29999999999995,-46.3,401.7,44.6,164.25,235.75,135.85,28.4,164.25,235.75,135.85,28.4
584,500,13000000000,5,5,100,0.004,0.001,0.1,26000,70000,163.33333333333334,163.33333333333334,0,734.1025641025641,1.794871794871795,1,5.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1368.8888888888891,1213.3333333333337,155.55555555555557,126.8376068376067,2.9914529914529915,2,2.5,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,1026.5625,849.0625,177.5,2098.4375,6.25,5,1.0,91.0,409.0,91.0,0.0,164.25,335.75,135.85,28.4,457.6000000000001,42.399999999999956,405.60000000000014,52.00000000000001,164.25,335.75,135.85,28.4,164.25,335.75,135.85,28.4
