test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
369,600,13000000000,4,5,100,0.004,0.001,0.1,20000,60000,140.0,140.0,0,783.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0
376,400,13000000000,4,5,100,0.004,0.001,0.1,20000,75000,140.0,140.0,0,475.3846153846155,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0
373,400,13000000000,4,5,100,0.004,0.001,0.1,20000,70000,140.0,140.0,0,475.3846153846155,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0
378,600,13000000000,4,5,100,0.004,0.001,0.1,20000,75000,140.0,140.0,0,783.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0
375,600,13000000000,4,5,100,0.004,0.001,0.1,20000,70000,140.0,140.0,0,783.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0
377,500,13000000000,4,5,100,0.004,0.001,0.1,20000,75000,140.0,140.0,0,629.2307692307693,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0
371,500,13000000000,4,5,100,0.004,0.001,0.1,20000,65000,140.0,140.0,0,629.2307692307693,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0
379,400,13000000000,4,5,100,0.004,0.001,0.1,22000,40000,93.33333333333333,93.33333333333333,0,316.9230769230769,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-114.18803418803418,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0
382,400,13000000000,4,5,100,0.004,0.001,0.1,22000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-128.46153846153834,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0
383,500,13000000000,4,5,100,0.004,0.001,0.1,22000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0
380,500,13000000000,4,5,100,0.004,0.001,0.1,22000,40000,93.33333333333333,93.33333333333333,0,419.4871794871795,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0,426.66666666666663,426.66666666666663,0.0,86.15384615384619,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0
381,600,13000000000,4,5,100,0.004,0.001,0.1,22000,40000,93.33333333333333,93.33333333333333,0,522.051282051282,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0,426.66666666666663,426.66666666666663,0.0,188.71794871794873,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0
386,500,13000000000,4,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,524.3589743589745,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,107.69230769230774,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0
387,600,13000000000,4,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,652.5641025641027,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,235.8974358974359,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0
385,400,13000000000,4,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,396.15384615384613,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,1852.1367521367522,1722.2222222222222,129.91452991452994,-142.73504273504273,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0
384,600,13000000000,4,5,100,0.004,0.001,0.1,22000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153845,3.8461538461538463,4,1.0,480.0,480.0,0.0,212.30769230769226,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153845,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153845,3.8461538461538463,4,1.0
390,600,13000000000,4,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,783.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0
391,400,13000000000,4,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,515.0,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666665,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-185.5555555555552,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666665,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666665,5.555555555555555,4,1.0
389,500,13000000000,4,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,629.2307692307693,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0
397,400,13000000000,4,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,522.9230769230769,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,1489.230769230769,5.641025641025641,4,1.0,2444.820512820513,2273.3333333333335,171.4871794871795,-188.4102564102568,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,1489.230769230769,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,1489.230769230769,5.641025641025641,4,1.0
393,600,13000000000,4,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,848.3333333333333,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0,693.3333333333334,693.3333333333334,0.0,306.66666666666663,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0
396,600,13000000000,4,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,861.3846153846154,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2617.4358974358975,5.641025641025641,4,1.0,704.0,704.0,0.0,311.38461538461536,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2617.4358974358975,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,2617.4358974358975,5.641025641025641,4,1.0
388,400,13000000000,4,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,475.3846153846155,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0
398,500,13000000000,4,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,692.1538461538462,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2053.3333333333335,5.641025641025641,4,1.0,704.0,704.0,0.0,142.1538461538462,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2053.3333333333335,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,2053.3333333333335,5.641025641025641,4,1.0
392,500,13000000000,4,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,681.6666666666667,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2022.2222222222222,5.555555555555555,4,1.0,693.3333333333334,693.3333333333334,0.0,140.0,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2022.2222222222222,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,2022.2222222222222,5.555555555555555,4,1.0
394,400,13000000000,4,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,522.9230769230769,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,1489.230769230769,5.641025641025641,4,1.0,2444.820512820513,2273.3333333333335,171.4871794871795,-188.4102564102568,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,1489.230769230769,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,1489.230769230769,5.641025641025641,4,1.0
399,600,13000000000,4,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,861.3846153846154,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2617.4358974358975,5.641025641025641,4,1.0,704.0,704.0,0.0,311.38461538461536,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2617.4358974358975,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,2617.4358974358975,5.641025641025641,4,1.0
400,400,13000000000,4,5,100,0.004,0.001,0.1,24000,40000,93.33333333333333,93.33333333333333,0,316.9230769230769,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-114.18803418803418,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0
395,500,13000000000,4,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,692.1538461538462,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2053.3333333333335,5.641025641025641,4,1.0,704.0,704.0,0.0,142.1538461538462,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615387,2053.3333333333335,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615387,2053.3333333333335,5.641025641025641,4,1.0
401,500,13000000000,4,5,100,0.004,0.001,0.1,24000,40000,93.33333333333333,93.33333333333333,0,419.4871794871795,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0,426.66666666666663,426.66666666666663,0.0,86.15384615384619,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0
403,400,13000000000,4,5,100,0.004,0.001,0.1,24000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-128.46153846153834,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0
402,600,13000000000,4,5,100,0.004,0.001,0.1,24000,40000,93.33333333333333,93.33333333333333,0,522.051282051282,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0,426.66666666666663,426.66666666666663,0.0,188.71794871794873,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0
404,500,13000000000,4,5,100,0.004,0.001,0.1,24000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0
405,600,13000000000,4,5,100,0.004,0.001,0.1,24000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153845,3.8461538461538463,4,1.0,480.0,480.0,0.0,212.30769230769226,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153845,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153845,3.8461538461538463,4,1.0
407,500,13000000000,4,5,100,0.004,0.001,0.1,24000,50000,116.66666666666667,116.66666666666667,0,524.3589743589745,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,107.69230769230774,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0
406,400,13000000000,4,5,100,0.004,0.001,0.1,24000,50000,116.66666666666667,116.66666666666667,0,396.15384615384613,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,1852.1367521367522,1722.2222222222222,129.91452991452994,-142.73504273504273,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0
408,600,13000000000,4,5,100,0.004,0.001,0.1,24000,50000,116.66666666666667,116.66666666666667,0,652.5641025641027,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,235.8974358974359,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0
409,400,13000000000,4,5,100,0.004,0.001,0.1,24000,60000,140.0,140.0,0,475.3846153846155,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1353.8461538461538,5.128205128205129,4,1.0
411,600,13000000000,4,5,100,0.004,0.001,0.1,24000,60000,140.0,140.0,0,783.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,2379.4871794871797,5.128205128205129,4,1.0
413,500,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,681.6666666666667,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2022.2222222222222,5.555555555555555,4,1.0,693.3333333333334,693.3333333333334,0.0,140.0,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2022.2222222222222,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,2022.2222222222222,5.555555555555555,4,1.0
410,500,13000000000,4,5,100,0.004,0.001,0.1,24000,60000,140.0,140.0,0,629.2307692307693,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1866.666666666667,5.128205128205129,4,1.0
414,600,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,848.3333333333333,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0,693.3333333333334,693.3333333333334,0.0,306.66666666666663,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0
412,400,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,515.0,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666665,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-185.5555555555552,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666665,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666665,5.555555555555555,4,1.0
415,400,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,554.6153846153846,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1579.4871794871794,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-199.82905982906004,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1579.4871794871794,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1579.4871794871794,5.982905982905983,4,1.0
416,500,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,734.1025641025641,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,2177.7777777777783,5.982905982905983,4,1.0,746.6666666666667,746.6666666666667,0.0,150.76923076923072,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,2177.7777777777783,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,2177.7777777777783,5.982905982905983,4,1.0
421,400,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,316.9230769230769,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-114.18803418803418,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641025,3.4188034188034186,4,1.0
418,400,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,570.4615384615385,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1624.615384615385,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-205.53846153846098,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1624.615384615385,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1624.615384615385,6.153846153846154,4,1.0
420,600,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,939.6923076923078,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,2855.3846153846152,6.153846153846154,4,1.0,768.0,768.0,0.0,339.69230769230785,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,2855.3846153846152,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,2855.3846153846152,6.153846153846154,4,1.0
419,500,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,755.0769230769231,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,2240.0,6.153846153846154,4,1.0,768.0,768.0,0.0,155.0769230769231,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,2240.0,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,2240.0,6.153846153846154,4,1.0
417,600,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,913.5897435897435,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,2776.068376068376,5.982905982905983,4,1.0,746.6666666666667,746.6666666666667,0.0,330.25641025641016,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,2776.068376068376,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,2776.068376068376,5.982905982905983,4,1.0
422,500,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,419.4871794871795,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0,426.66666666666663,426.66666666666663,0.0,86.15384615384619,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.4188034188034186,4,1.0
423,600,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,522.051282051282,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0,426.66666666666663,426.66666666666663,0.0,188.71794871794873,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.4188034188034186,4,1.0
425,500,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0
424,400,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-128.46153846153834,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846155,3.8461538461538463,4,1.0
