56,300,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,225.07692307692304,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,371.53846153846155,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-207.48717948717945,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,371.53846153846155,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,371.53846153846155,1.794871794871795,2,1.0
57,305,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,230.46153846153845,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,380.51282051282055,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-198.51282051282044,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,380.51282051282055,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,380.51282051282055,1.794871794871795,2,1.0
58,310,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,235.8461538461538,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,389.48717948717956,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-189.53846153846143,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,389.48717948717956,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,389.48717948717956,1.794871794871795,2,1.0
59,315,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,241.23076923076923,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,398.46153846153845,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-180.56410256410254,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,398.46153846153845,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,398.46153846153845,1.794871794871795,2,1.0
60,320,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,246.61538461538458,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,407.43589743589746,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-171.58974358974353,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,407.43589743589746,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,407.43589743589746,1.794871794871795,2,1.0
61,325,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,252.0,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,416.41025641025647,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-162.61538461538453,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,416.41025641025647,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,416.41025641025647,1.794871794871795,2,1.0
62,330,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,257.38461538461536,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,425.3846153846155,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-153.64102564102552,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,425.3846153846155,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,425.3846153846155,1.794871794871795,2,1.0
63,335,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,262.7692307692308,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,434.35897435897436,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-144.66666666666663,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,434.35897435897436,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,434.35897435897436,1.794871794871795,2,1.0
65,345,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,273.53846153846155,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,452.3076923076924,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-126.71794871794862,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,452.3076923076924,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,452.3076923076924,1.794871794871795,2,1.0
64,340,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,268.15384615384613,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,443.33333333333337,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-135.69230769230762,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,443.33333333333337,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,443.33333333333337,1.794871794871795,2,1.0
66,350,13000000000,2,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,278.9230769230769,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,461.28205128205127,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-117.74358974358972,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,461.28205128205127,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,461.28205128205127,1.794871794871795,2,1.0
67,300,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,225.07692307692304,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,371.53846153846155,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-207.48717948717945,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,371.53846153846155,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,371.53846153846155,1.794871794871795,2,1.0
70,315,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,241.23076923076923,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,398.46153846153845,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-180.56410256410254,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,398.46153846153845,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,398.46153846153845,1.794871794871795,2,1.0
68,305,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,230.46153846153845,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,380.51282051282055,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-198.51282051282044,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,380.51282051282055,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,380.51282051282055,1.794871794871795,2,1.0
69,310,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,235.8461538461538,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,389.48717948717956,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-189.53846153846143,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,389.48717948717956,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,389.48717948717956,1.794871794871795,2,1.0
71,320,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,246.61538461538458,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,407.43589743589746,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-171.58974358974353,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,407.43589743589746,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,407.43589743589746,1.794871794871795,2,1.0
72,325,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,252.0,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,416.41025641025647,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-162.61538461538453,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,416.41025641025647,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,416.41025641025647,1.794871794871795,2,1.0
73,330,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,257.38461538461536,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,425.3846153846155,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-153.64102564102552,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,425.3846153846155,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,425.3846153846155,1.794871794871795,2,1.0
75,340,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,268.15384615384613,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,443.33333333333337,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-135.69230769230762,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,443.33333333333337,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,443.33333333333337,1.794871794871795,2,1.0
74,335,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,262.7692307692308,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,434.35897435897436,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-144.66666666666663,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,434.35897435897436,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,434.35897435897436,1.794871794871795,2,1.0
76,345,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,273.53846153846155,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,452.3076923076924,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-126.71794871794862,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,452.3076923076924,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,452.3076923076924,1.794871794871795,2,1.0
78,300,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,214.35897435897436,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,353.84615384615387,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-197.60683760683753,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,353.84615384615387,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,353.84615384615387,1.7094017094017093,2,1.0
77,350,13000000000,2,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,278.9230769230769,1.0769230769230769,1,2.0,166.92307692307693,163.33333333333334,3.58974358974359,461.28205128205127,1.794871794871795,2,1.0,745.9487179487179,728.0,17.94871794871795,-117.74358974358972,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,461.28205128205127,1.794871794871795,2,1.0,166.92307692307693,163.33333333333334,3.58974358974359,461.28205128205127,1.794871794871795,2,1.0
79,305,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,219.4871794871795,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,362.3931623931624,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-189.05982905982899,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,362.3931623931624,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,362.3931623931624,1.7094017094017093,2,1.0
80,310,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,224.61538461538458,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,370.94017094017096,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-180.51282051282044,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,370.94017094017096,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,370.94017094017096,1.7094017094017093,2,1.0
81,315,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,229.74358974358972,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,379.4871794871795,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-171.9658119658119,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,379.4871794871795,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,379.4871794871795,1.7094017094017093,2,1.0
83,325,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,240.0,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,396.5811965811966,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-154.8717948717948,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,396.5811965811966,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,396.5811965811966,1.7094017094017093,2,1.0
82,320,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,234.87179487179486,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,388.03418803418805,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-163.41880341880335,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,388.03418803418805,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,388.03418803418805,1.7094017094017093,2,1.0
84,330,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,245.12820512820514,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,405.12820512820514,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-146.32478632478626,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,405.12820512820514,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,405.12820512820514,1.7094017094017093,2,1.0
85,335,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,250.25641025641022,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,413.6752136752137,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-137.77777777777771,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,413.6752136752137,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,413.6752136752137,1.7094017094017093,2,1.0
86,340,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,255.38461538461536,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,422.22222222222223,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-129.23076923076917,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,422.22222222222223,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,422.22222222222223,1.7094017094017093,2,1.0
88,350,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,265.64102564102564,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,439.3162393162393,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-112.13675213675208,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,439.3162393162393,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,439.3162393162393,1.7094017094017093,2,1.0
89,300,13000000000,2,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,241.15384615384613,1.1538461538461537,1,2.0,178.84615384615384,175.0,3.8461538461538463,398.0769230769231,1.9230769230769231,2,1.0,799.2307692307693,780.0,19.23076923076923,-222.30769230769238,1.9230769230769231,2,1.0,178.84615384615384,175.0,3.8461538461538463,398.0769230769231,1.9230769230769231,2,1.0,178.84615384615384,175.0,3.8461538461538463,398.0769230769231,1.9230769230769231,2,1.0
87,345,13000000000,2,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,260.5128205128205,1.0256410256410255,1,2.0,158.97435897435895,155.55555555555554,3.4188034188034186,430.7692307692308,1.7094017094017093,2,1.0,710.4273504273503,693.3333333333333,17.094017094017094,-120.68376068376062,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,430.7692307692308,1.7094017094017093,2,1.0,158.97435897435895,155.55555555555554,3.4188034188034186,430.7692307692308,1.7094017094017093,2,1.0
91,310,13000000000,2,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,252.69230769230768,1.1538461538461537,1,2.0,178.84615384615384,175.0,3.8461538461538463,417.3076923076924,1.9230769230769231,2,1.0,799.2307692307693,780.0,19.23076923076923,-203.0769230769231,1.9230769230769231,2,1.0,178.84615384615384,175.0,3.8461538461538463,417.3076923076924,1.9230769230769231,2,1.0,178.84615384615384,175.0,3.8461538461538463,417.3076923076924,1.9230769230769231,2,1.0
90,305,13000000000,2,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,246.9230769230769,1.1538461538461537,1,2.0,178.84615384615384,175.0,3.8461538461538463,407.69230769230774,1.9230769230769231,2,1.0,799.2307692307693,780.0,19.23076923076923,-212.69230769230774,1.9230769230769231,2,1.0,178.84615384615384,175.0,3.8461538461538463,407.69230769230774,1.9230769230769231,2,1.0,178.84615384615384,175.0,3.8461538461538463,407.69230769230774,1.9230769230769231,2,1.0
