test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
469,0,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,-100.5846153846154,1.0769230769230769,2,2.5,100.5846153846154,98.0,2.5846153846153848,-100.5846153846154,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1195.3199999999997,2.8,5,1.0,459.8999999999999,380.38,79.52,-459.8999999999999,2.8,5,1.0,459.8999999999999,380.38,79.52,-459.8999999999999,2.8,5,1.0,93.40000000000002,-93.40000000000002,91.0,2.4000000000000004,93.40000000000002,-93.40000000000002,91.0,2.4000000000000004,426.8999999999999,-426.8999999999999,396.49999999999994,30.400000000000002,164.24999999999997,-164.24999999999997,135.85,28.400000000000002,164.24999999999997,-164.24999999999997,135.85,28.400000000000002
470,25,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,100.5846153846154,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1125.3199999999997,2.8,5,1.0,459.8999999999999,380.38,79.52,-389.8999999999999,2.8,5,1.0,459.8999999999999,380.38,79.52,-389.8999999999999,2.8,5,1.0,93.40000000000002,-68.4,91.0,2.4000000000000004,93.40000000000002,-68.4,91.0,2.4000000000000004,426.8999999999999,-401.8999999999999,396.49999999999994,30.400000000000002,164.24999999999997,-139.24999999999997,135.85,28.400000000000002,164.24999999999997,-139.24999999999997,135.85,28.400000000000002
471,50,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,100.5846153846154,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1055.3199999999997,2.8,5,1.0,459.8999999999999,380.38,79.52,-319.8999999999999,2.8,5,1.0,459.8999999999999,380.38,79.52,-319.8999999999999,2.8,5,1.0,93.40000000000002,-43.400000000000006,91.0,2.4000000000000004,93.40000000000002,-43.400000000000006,91.0,2.4000000000000004,426.8999999999999,-376.8999999999999,396.49999999999994,30.400000000000002,164.24999999999997,-114.24999999999999,135.85,28.400000000000002,164.24999999999997,-114.24999999999999,135.85,28.400000000000002
472,75,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,100.5846153846154,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-985.3199999999996,2.8,5,1.0,459.8999999999999,380.38,79.52,-249.89999999999992,2.8,5,1.0,459.8999999999999,380.38,79.52,-249.89999999999992,2.8,5,1.0,93.40000000000002,-18.400000000000016,91.0,2.4000000000000004,93.40000000000002,-18.400000000000016,91.0,2.4000000000000004,426.8999999999999,-351.89999999999986,396.49999999999994,30.400000000000002,164.24999999999997,-89.24999999999997,135.85,28.400000000000002,164.24999999999997,-89.24999999999997,135.85,28.400000000000002
474,125,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,34.030769230769224,1.0769230769230769,2,2.5,119.38181818181818,115.8181818181818,3.563636363636364,39.70909090909092,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-845.3199999999997,2.8,5,1.0,459.8999999999999,380.38,79.52,-109.89999999999992,2.8,5,1.0,459.8999999999999,380.38,79.52,-109.89999999999992,2.8,5,1.0,93.40000000000002,31.599999999999994,91.0,2.4000000000000004,93.8,31.200000000000006,90.99999999999999,2.8000000000000003,426.8999999999999,-301.8999999999999,396.49999999999994,30.400000000000002,164.24999999999997,-39.24999999999997,135.85,28.400000000000002,164.24999999999997,-39.24999999999997,135.85,28.400000000000002
473,100,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,7.107692307692304,1.0769230769230769,2,2.5,119.38181818181818,115.8181818181818,3.563636363636364,7.890909090909091,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-915.3199999999996,2.8,5,1.0,459.8999999999999,380.38,79.52,-179.89999999999992,2.8,5,1.0,459.8999999999999,380.38,79.52,-179.89999999999992,2.8,5,1.0,93.40000000000002,6.599999999999997,91.0,2.4000000000000004,93.8,6.2,90.99999999999999,2.8000000000000003,426.8999999999999,-326.89999999999986,396.49999999999994,30.400000000000002,164.24999999999997,-64.24999999999997,135.85,28.400000000000002,164.24999999999997,-64.24999999999997,135.85,28.400000000000002
475,150,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,60.95384615384613,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,78.75,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-775.3199999999997,2.8,5,1.0,459.8999999999999,380.38,79.52,-39.89999999999992,2.8,5,1.0,459.8999999999999,380.38,79.52,-39.89999999999992,2.8,5,1.0,93.40000000000002,56.59999999999998,91.0,2.4000000000000004,105.0,45.0,91.0,14.000000000000002,426.8999999999999,-276.8999999999999,396.49999999999994,30.400000000000002,164.24999999999997,-14.249999999999973,135.85,28.400000000000002,164.24999999999997,-14.249999999999973,135.85,28.400000000000002
476,175,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,87.87692307692306,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,122.5,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-705.3199999999997,2.8,5,1.0,459.8999999999999,380.38,79.52,30.100000000000023,2.8,5,1.0,459.8999999999999,380.38,79.52,30.100000000000023,2.8,5,1.0,93.40000000000002,81.6,91.0,2.4000000000000004,105.0,70.0,91.0,14.000000000000002,426.8999999999999,-251.89999999999992,396.49999999999994,30.400000000000002,164.24999999999997,10.750000000000009,135.85,28.400000000000002,164.24999999999997,10.750000000000009,135.85,28.400000000000002
477,200,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.5846153846154,98.0,2.5846153846153848,114.8,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,166.25,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-635.3199999999997,2.8,5,1.0,459.8999999999999,380.38,79.52,100.10000000000008,2.8,5,1.0,459.8999999999999,380.38,79.52,100.10000000000008,2.8,5,1.0,93.40000000000002,106.60000000000001,91.0,2.4000000000000004,105.0,95.0,91.0,14.000000000000002,426.8999999999999,-226.89999999999992,396.49999999999994,30.400000000000002,164.24999999999997,35.75000000000003,135.85,28.400000000000002,164.24999999999997,35.75000000000003,135.85,28.400000000000002
478,0,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-95.4,1.0,2,2.5,95.4,91.0,4.4,-95.4,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1366.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-525.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-525.6,3.2,5,1.0,95.4,-95.4,91.0,4.4,95.4,-95.4,91.0,4.4,426.9,-426.9,396.49999999999994,30.400000000000002,164.25,-164.25,135.85,28.400000000000006,164.25,-164.25,135.85,28.400000000000006
479,25,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-70.4,1.0,2,2.5,95.4,91.0,4.4,-70.4,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1286.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-445.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-445.6,3.2,5,1.0,95.4,-70.4,91.0,4.4,95.4,-70.4,91.0,4.4,426.9,-401.9,396.49999999999994,30.400000000000002,164.25,-139.25,135.85,28.400000000000006,164.25,-139.25,135.85,28.400000000000006
480,50,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-45.400000000000006,1.0,2,2.5,95.4,91.0,4.4,-45.400000000000006,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1206.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-365.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-365.6,3.2,5,1.0,95.4,-45.400000000000006,91.0,4.4,95.4,-45.400000000000006,91.0,4.4,426.9,-376.9,396.49999999999994,30.400000000000002,164.25,-114.25,135.85,28.400000000000006,164.25,-114.25,135.85,28.400000000000006
482,100,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,4.599999999999994,1.0,2,2.5,136.43636363636364,132.36363636363637,4.072727272727273,9.01818181818183,1.4545454545454546,2,2.5,1366.08,1268.8,97.28000000000002,-1046.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-205.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-205.6,3.2,5,1.0,95.4,4.599999999999994,91.0,4.4,93.8,6.200000000000008,91.0,2.8000000000000003,426.9,-326.9,396.49999999999994,30.400000000000002,164.25,-64.25,135.85,28.400000000000006,164.25,-64.25,135.85,28.400000000000006
481,75,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-20.40000000000001,1.0,2,2.5,95.4,91.0,4.4,-20.40000000000001,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1126.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-285.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-285.6,3.2,5,1.0,95.4,-20.40000000000001,91.0,4.4,95.4,-20.40000000000001,91.0,4.4,426.9,-351.9,396.49999999999994,30.400000000000002,164.25,-89.25,135.85,28.400000000000006,164.25,-89.25,135.85,28.400000000000006
483,125,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,29.599999999999994,1.0,2,2.5,136.43636363636364,132.36363636363637,4.072727272727273,45.381818181818176,1.4545454545454546,2,2.5,1366.08,1268.8,97.28000000000002,-966.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-125.60000000000002,3.2,5,1.0,525.6,434.72,90.88000000000002,-125.60000000000002,3.2,5,1.0,95.4,29.599999999999994,91.0,4.4,93.8,31.199999999999996,91.0,2.8000000000000003,426.9,-301.9,396.49999999999994,30.400000000000002,164.25,-39.25000000000001,135.85,28.400000000000006,164.25,-39.25000000000001,135.85,28.400000000000006
484,150,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,54.6,1.0,2,2.5,210.0,182.0,28.0,90.0,2.0,3,1.6666666666666667,1366.08,1268.8,97.28000000000002,-886.0799999999999,3.2,5,1.0,525.6,434.72,90.88000000000002,-45.60000000000002,3.2,5,1.0,525.6,434.72,90.88000000000002,-45.60000000000002,3.2,5,1.0,95.4,54.6,91.0,4.4,105.0,45.0,91.0,14.0,426.9,-276.9,396.49999999999994,30.400000000000002,164.25,-14.250000000000007,135.85,28.400000000000006,164.25,-14.250000000000007,135.85,28.400000000000006
485,175,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,79.6,1.0,2,2.5,210.0,182.0,28.0,140.0,2.0,3,1.6666666666666667,1366.08,1268.8,97.28000000000002,-806.0799999999999,3.2,5,1.0,525.6,434.72,90.88000000000002,34.39999999999998,3.2,5,1.0,525.6,434.72,90.88000000000002,34.39999999999998,3.2,5,1.0,95.4,79.6,91.0,4.4,105.0,70.0,91.0,14.0,426.9,-251.89999999999998,396.49999999999994,30.400000000000002,164.25,10.749999999999993,135.85,28.400000000000006,164.25,10.749999999999993,135.85,28.400000000000006
486,200,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,104.6,1.0,2,2.5,210.0,182.0,28.0,190.0,2.0,3,1.6666666666666667,1366.08,1268.8,97.28000000000002,-726.0799999999999,3.2,5,1.0,525.6,434.72,90.88000000000002,114.39999999999998,3.2,5,1.0,525.6,434.72,90.88000000000002,114.39999999999998,3.2,5,1.0,95.4,104.6,91.0,4.4,105.0,95.0,91.0,14.0,426.9,-226.89999999999998,396.49999999999994,30.400000000000002,164.25,35.74999999999999,135.85,28.400000000000006,164.25,35.74999999999999,135.85,28.400000000000006
489,50,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,-45.52941176470589,1.0588235294117647,2,2.5,98.47058823529412,96.3529411764706,2.117647058823529,-45.52941176470589,1.0588235294117647,2,2.5,1536.84,1427.4,109.44,-1356.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-411.3,3.6,5,1.0,591.3,489.06,102.24000000000002,-411.3,3.6,5,1.0,93.0,-43.00000000000001,91.0,1.9999999999999996,93.0,-43.00000000000001,91.0,1.9999999999999996,426.9,-376.9,396.5,30.4,164.24999999999997,-114.25,135.85,28.400000000000006,164.24999999999997,-114.25,135.85,28.400000000000006
488,25,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,-72.00000000000001,1.0588235294117647,2,2.5,98.47058823529412,96.3529411764706,2.117647058823529,-72.00000000000001,1.0588235294117647,2,2.5,1536.84,1427.4,109.44,-1446.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-501.3,3.6,5,1.0,591.3,489.06,102.24000000000002,-501.3,3.6,5,1.0,93.0,-68.00000000000001,91.0,1.9999999999999996,93.0,-68.00000000000001,91.0,1.9999999999999996,426.9,-401.9,396.5,30.4,164.24999999999997,-139.25,135.85,28.400000000000006,164.24999999999997,-139.25,135.85,28.400000000000006
487,0,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,-98.47058823529412,1.0588235294117647,2,2.5,98.47058823529412,96.3529411764706,2.117647058823529,-98.47058823529412,1.0588235294117647,2,2.5,1536.84,1427.4,109.44,-1536.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-591.3,3.6,5,1.0,591.3,489.06,102.24000000000002,-591.3,3.6,5,1.0,93.0,-93.0,91.0,1.9999999999999996,93.0,-93.0,91.0,1.9999999999999996,426.9,-426.9,396.5,30.4,164.24999999999997,-164.24999999999997,135.85,28.400000000000006,164.24999999999997,-164.24999999999997,135.85,28.400000000000006
490,75,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,-19.058823529411782,1.0588235294117647,2,2.5,98.47058823529412,96.3529411764706,2.117647058823529,-19.058823529411782,1.0588235294117647,2,2.5,1536.84,1427.4,109.44,-1266.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-321.29999999999995,3.6,5,1.0,591.3,489.06,102.24000000000002,-321.29999999999995,3.6,5,1.0,93.0,-18.000000000000018,91.0,1.9999999999999996,93.0,-18.000000000000018,91.0,1.9999999999999996,426.9,-351.9,396.5,30.4,164.24999999999997,-89.24999999999999,135.85,28.400000000000006,164.24999999999997,-89.24999999999999,135.85,28.400000000000006
491,100,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,7.411764705882348,1.0588235294117647,2,2.5,153.49090909090913,148.9090909090909,4.581818181818183,10.145454545454529,1.6363636363636365,2,2.5,1536.84,1427.4,109.44,-1176.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-231.29999999999995,3.6,5,1.0,591.3,489.06,102.24000000000002,-231.29999999999995,3.6,5,1.0,93.0,6.999999999999996,91.0,1.9999999999999996,93.80000000000001,6.1999999999999895,90.99999999999999,2.8000000000000003,426.9,-326.9,396.5,30.4,164.24999999999997,-64.24999999999999,135.85,28.400000000000006,164.24999999999997,-64.24999999999999,135.85,28.400000000000006
492,125,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,33.88235294117645,1.0588235294117647,2,2.5,153.49090909090913,148.9090909090909,4.581818181818183,51.05454545454543,1.6363636363636365,2,2.5,1536.84,1427.4,109.44,-1086.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-141.29999999999995,3.6,5,1.0,591.3,489.06,102.24000000000002,-141.29999999999995,3.6,5,1.0,93.0,31.99999999999998,91.0,1.9999999999999996,93.80000000000001,31.199999999999985,90.99999999999999,2.8000000000000003,426.9,-301.9,396.5,30.4,164.24999999999997,-39.249999999999986,135.85,28.400000000000006,164.24999999999997,-39.249999999999986,135.85,28.400000000000006
505,0,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,-197.1,1.2,5,1.0,197.1,163.02000000000004,34.08,-197.1,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-512.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,-197.1,1.2,5,1.0,197.1,163.02,34.08,-197.1,1.2,5,1.0,164.25,-164.25,135.85000000000005,28.4,164.25,-164.25,135.85000000000005,28.4,426.9000000000001,-426.9000000000001,396.50000000000006,30.4,164.25,-164.25,135.85000000000005,28.4,164.25,-164.25,135.85000000000002,28.4
506,25,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.1,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-482.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.1,163.02,34.08,-167.10000000000002,1.2,5,1.0,164.25,-139.25000000000003,135.85000000000005,28.4,164.25,-139.25000000000003,135.85000000000005,28.4,426.9000000000001,-401.9000000000001,396.50000000000006,30.4,164.25,-139.25000000000003,135.85000000000005,28.4,164.25,-139.25000000000003,135.85000000000002,28.4
507,50,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.1,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-452.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.1,163.02,34.08,-137.10000000000002,1.2,5,1.0,164.25,-114.25000000000003,135.85000000000005,28.4,164.25,-114.25000000000003,135.85000000000005,28.4,426.9000000000001,-376.9000000000001,396.50000000000006,30.4,164.25,-114.25000000000003,135.85000000000005,28.4,164.25,-114.25000000000003,135.85000000000002,28.4
508,75,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.1,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-422.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.1,163.02,34.08,-107.10000000000002,1.2,5,1.0,164.25,-89.25000000000003,135.85000000000005,28.4,164.25,-89.25000000000003,135.85000000000005,28.4,426.9000000000001,-351.9000000000001,396.50000000000006,30.4,164.25,-89.25000000000003,135.85000000000005,28.4,164.25,-89.25000000000003,135.85000000000002,28.4
509,100,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.1,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-392.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.1,163.02,34.08,-77.10000000000002,1.2,5,1.0,164.25,-64.25000000000003,135.85000000000005,28.4,164.25,-64.25000000000003,135.85000000000005,28.4,426.9000000000001,-326.9000000000001,396.50000000000006,30.4,164.25,-64.25000000000003,135.85000000000005,28.4,164.25,-64.25000000000003,135.85000000000002,28.4
510,125,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.1,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-362.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.1,163.02,34.08,-47.10000000000002,1.2,5,1.0,164.25,-39.25000000000002,135.85000000000005,28.4,164.25,-39.25000000000002,135.85000000000005,28.4,426.9000000000001,-301.9000000000001,396.50000000000006,30.4,164.25,-39.25000000000002,135.85000000000005,28.4,164.25,-39.25000000000002,135.85000000000002,28.4
511,150,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.1,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-332.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.1,163.02,34.08,-17.100000000000023,1.2,5,1.0,164.25,-14.25000000000002,135.85000000000005,28.4,164.25,-14.25000000000002,135.85000000000005,28.4,426.9000000000001,-276.9000000000001,396.50000000000006,30.4,164.25,-14.25000000000002,135.85000000000005,28.4,164.25,-14.25000000000002,135.85000000000002,28.4
512,175,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,12.899999999999975,1.2,5,1.0,197.1,163.02000000000004,34.08,12.899999999999975,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-302.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,12.899999999999975,1.2,5,1.0,197.1,163.02,34.08,12.899999999999975,1.2,5,1.0,164.25,10.74999999999998,135.85000000000005,28.4,164.25,10.74999999999998,135.85000000000005,28.4,426.9000000000001,-251.9000000000001,396.50000000000006,30.4,164.25,10.74999999999998,135.85000000000005,28.4,164.25,10.74999999999998,135.85000000000002,28.4
513,200,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.1,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.1,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-272.2800000000001,1.2,5,1.0,197.1,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.1,163.02,34.08,42.89999999999998,1.2,5,1.0,164.25,35.749999999999986,135.85000000000005,28.4,164.25,35.749999999999986,135.85000000000005,28.4,426.9000000000001,-226.9000000000001,396.50000000000006,30.4,164.25,35.749999999999986,135.85000000000005,28.4,164.25,35.749999999999986,135.85000000000002,28.4
494,175,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,86.82352941176468,1.0588235294117647,2,2.5,236.25,204.75,31.5,157.5,2.25,3,1.6666666666666667,1536.84,1427.4,109.44,-906.84,3.6,5,1.0,591.3,489.06,102.24000000000002,38.700000000000045,3.6,5,1.0,591.3,489.06,102.24000000000002,38.700000000000045,3.6,5,1.0,93.0,81.99999999999997,91.0,1.9999999999999996,105.0,70.0,91.0,14.0,426.9,-251.9,396.5,30.4,164.24999999999997,10.750000000000012,135.85,28.400000000000006,164.24999999999997,10.750000000000012,135.85,28.400000000000006
493,150,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,60.352941176470566,1.0588235294117647,2,2.5,236.25,204.75,31.5,101.25,2.25,3,1.6666666666666667,1536.84,1427.4,109.44,-996.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-51.29999999999996,3.6,5,1.0,591.3,489.06,102.24000000000002,-51.29999999999996,3.6,5,1.0,93.0,56.99999999999998,91.0,1.9999999999999996,105.0,45.0,91.0,14.0,426.9,-276.9,396.5,30.4,164.24999999999997,-14.24999999999999,135.85,28.400000000000006,164.24999999999997,-14.24999999999999,135.85,28.400000000000006
495,200,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529412,96.3529411764706,2.117647058823529,113.29411764705884,1.0588235294117647,2,2.5,236.25,204.75,31.5,213.75,2.25,3,1.6666666666666667,1536.84,1427.4,109.44,-816.8399999999999,3.6,5,1.0,591.3,489.06,102.24000000000002,128.70000000000005,3.6,5,1.0,591.3,489.06,102.24000000000002,128.70000000000005,3.6,5,1.0,93.0,107.00000000000001,91.0,1.9999999999999996,105.0,95.0,91.0,14.0,426.9,-226.89999999999998,396.5,30.4,164.24999999999997,35.750000000000014,135.85,28.400000000000006,164.24999999999997,35.750000000000014,135.85,28.400000000000006
496,0,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529412,96.3529411764706,2.117647058823529,-98.47058823529412,1.0588235294117647,2,2.5,98.47058823529412,96.3529411764706,2.117647058823529,-98.47058823529412,1.0588235294117647,2,2.5,1536.84,1427.4,109.44,-1536.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-591.3,3.6,5,1.0,591.3,489.06,102.24000000000002,-591.3,3.6,5,1.0,93.0,-93.0,91.0,1.9999999999999996,93.0,-93.0,91.0,1.9999999999999996,426.9,-426.9,396.5,30.4,164.24999999999997,-164.24999999999997,135.85,28.400000000000006,164.24999999999997,-164.24999999999997,135.85,28.400000000000006
498,50,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529412,96.3529411764706,2.117647058823529,-45.52941176470589,1.0588235294117647,2,2.5,98.47058823529412,96.3529411764706,2.117647058823529,-45.52941176470589,1.0588235294117647,2,2.5,1536.84,1427.4,109.44,-1356.84,3.6,5,1.0,591.3,489.06,102.24000000000002,-411.3,3.6,5,1.0,591.3,489.06,102.24000000000002,-411.3,3.6,5,1.0,93.0,-43.00000000000001,91.0,1.9999999999999996,93.0,-43.00000000000001,91.0,1.9999999999999996,426.9,-376.9,396.5,30.4,164.24999999999997,-114.25,135.85,28.400000000000006,164.24999999999997,-114.25,135.85,28.400000000000006
