test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
452,25,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-803.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-278.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-278.50000000000006,2.0,5,1.0
453,50,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-753.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-228.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-228.50000000000006,2.0,5,1.0
454,75,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-703.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-178.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-178.50000000000006,2.0,5,1.0
455,100,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-653.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-128.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-128.50000000000006,2.0,5,1.0
456,125,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,24.666666666666657,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,25.0,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-603.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-78.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-78.50000000000006,2.0,5,1.0
457,150,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-553.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-28.500000000000057,2.0,5,1.0
458,175,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-503.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,21.499999999999943,2.0,5,1.0
459,200,13000000000,5,5,100,0.004,0.001,0.1,11700,19500,114.22222222222223,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-453.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,71.49999999999994,2.0,5,1.0
460,0,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-1024.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-394.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-394.20000000000005,2.4,5,1.0
461,25,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-964.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-334.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-334.20000000000005,2.4,5,1.0
462,50,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-904.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-274.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-274.20000000000005,2.4,5,1.0
463,75,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,-20.5090909090909,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-844.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-214.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-214.20000000000005,2.4,5,1.0
464,100,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,6.7636363636363654,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-784.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-154.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-154.20000000000005,2.4,5,1.0
465,125,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,34.03636363636363,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-724.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-94.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-94.20000000000005,2.4,5,1.0
468,200,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,104.2,1.0,2,2.5,157.5,136.5,21.000000000000004,142.5,1.5,3,1.6666666666666667,1024.5600000000002,951.6000000000001,72.96,-544.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,85.79999999999995,2.4,5,1.0,394.20000000000005,326.04,68.16,85.79999999999995,2.4,5,1.0
467,175,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,79.2,1.0,2,2.5,157.5,136.5,21.000000000000004,105.0,1.5,3,1.6666666666666667,1024.5600000000002,951.6000000000001,72.96,-604.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,25.799999999999955,2.4,5,1.0,394.20000000000005,326.04,68.16,25.799999999999955,2.4,5,1.0
466,150,13000000000,5,5,100,0.004,0.001,0.1,11700,23400,95.8,91.0,4.800000000000001,54.2,1.0,2,2.5,157.5,136.5,21.000000000000004,67.5,1.5,3,1.6666666666666667,1024.5600000000002,951.6000000000001,72.96,-664.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-34.200000000000045,2.4,5,1.0,394.20000000000005,326.04,68.16,-34.200000000000045,2.4,5,1.0
469,0,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,-100.58461538461539,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-100.58461538461539,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1195.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-459.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-459.8999999999999,2.8,5,1.0
470,25,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1125.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-389.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-389.8999999999999,2.8,5,1.0
471,50,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1055.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-319.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-319.8999999999999,2.8,5,1.0
472,75,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-985.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-249.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-249.89999999999992,2.8,5,1.0
474,125,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,34.030769230769224,1.0769230769230769,2,2.5,119.38181818181818,115.81818181818181,3.563636363636364,39.70909090909092,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-845.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-109.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-109.89999999999992,2.8,5,1.0
473,100,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,7.107692307692304,1.0769230769230769,2,2.5,119.38181818181818,115.81818181818181,3.563636363636364,7.890909090909091,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-915.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-179.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-179.89999999999992,2.8,5,1.0
475,150,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,60.95384615384613,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,78.75,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-775.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-39.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-39.89999999999992,2.8,5,1.0
476,175,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,87.87692307692306,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,122.5,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-705.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,30.100000000000023,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,30.100000000000023,2.8,5,1.0
477,200,13000000000,5,5,100,0.004,0.001,0.1,11700,27300,100.58461538461539,98.0,2.5846153846153848,114.8,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,166.25,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-635.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,100.10000000000008,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,100.10000000000008,2.8,5,1.0
478,0,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-95.4,1.0,2,2.5,95.4,91.0,4.4,-95.4,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1366.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-525.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-525.6,3.2,5,1.0
479,25,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-70.4,1.0,2,2.5,95.4,91.0,4.4,-70.4,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1286.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-445.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-445.6,3.2,5,1.0
480,50,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-45.400000000000006,1.0,2,2.5,95.4,91.0,4.4,-45.400000000000006,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1206.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-365.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-365.6,3.2,5,1.0
482,100,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,4.599999999999994,1.0,2,2.5,136.43636363636364,132.36363636363637,4.072727272727273,9.01818181818183,1.4545454545454546,2,2.5,1366.08,1268.8,97.28000000000002,-1046.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-205.60000000000002,3.2,5,1.0,525.6,434.72,90.88000000000002,-205.60000000000002,3.2,5,1.0
481,75,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,-20.400000000000006,1.0,2,2.5,95.4,91.0,4.4,-20.400000000000006,1.0,2,2.5,1366.08,1268.8,97.28000000000002,-1126.08,3.2,5,1.0,525.6,434.72,90.88000000000002,-285.6,3.2,5,1.0,525.6,434.72,90.88000000000002,-285.6,3.2,5,1.0
483,125,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,29.599999999999994,1.0,2,2.5,136.43636363636364,132.36363636363637,4.072727272727273,45.381818181818176,1.4545454545454546,2,2.5,1366.08,1268.8,97.28000000000002,-966.0799999999999,3.2,5,1.0,525.6,434.72,90.88000000000002,-125.60000000000002,3.2,5,1.0,525.6,434.72,90.88000000000002,-125.60000000000002,3.2,5,1.0
484,150,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,54.599999999999994,1.0,2,2.5,210.0,182.0,28.0,90.0,2.0,3,1.6666666666666667,1366.08,1268.8,97.28000000000002,-886.0799999999999,3.2,5,1.0,525.6,434.72,90.88000000000002,-45.60000000000002,3.2,5,1.0,525.6,434.72,90.88000000000002,-45.60000000000002,3.2,5,1.0
485,175,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,79.6,1.0,2,2.5,210.0,182.0,28.0,140.0,2.0,3,1.6666666666666667,1366.08,1268.8,97.28000000000002,-806.0799999999999,3.2,5,1.0,525.6,434.72,90.88000000000002,34.39999999999998,3.2,5,1.0,525.6,434.72,90.88000000000002,34.39999999999998,3.2,5,1.0
486,200,13000000000,5,5,100,0.004,0.001,0.1,11700,31200,95.4,91.0,4.4,104.6,1.0,2,2.5,210.0,182.0,28.0,190.0,2.0,3,1.6666666666666667,1366.08,1268.8,97.28000000000002,-726.0799999999999,3.2,5,1.0,525.6,434.72,90.88000000000002,114.39999999999998,3.2,5,1.0,525.6,434.72,90.88000000000002,114.39999999999998,3.2,5,1.0
489,50,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,-45.52941176470589,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-45.52941176470589,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1356.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-411.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-411.29999999999995,3.6,5,1.0
488,25,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,-72.00000000000001,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-72.00000000000001,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1446.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-501.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-501.29999999999995,3.6,5,1.0
487,0,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,-98.47058823529413,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-98.47058823529413,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1536.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-591.3,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-591.3,3.6,5,1.0
490,75,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,-19.058823529411782,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-19.058823529411782,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1266.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-321.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-321.29999999999995,3.6,5,1.0
491,100,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,7.411764705882348,1.0588235294117647,2,2.5,153.49090909090913,148.90909090909093,4.581818181818183,10.145454545454527,1.6363636363636365,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1176.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-231.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-231.29999999999995,3.6,5,1.0
492,125,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,33.88235294117645,1.0588235294117647,2,2.5,153.49090909090913,148.90909090909093,4.581818181818183,51.05454545454543,1.6363636363636365,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1086.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-141.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-141.29999999999995,3.6,5,1.0
505,0,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-512.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-197.10000000000002,1.2,5,1.0
506,25,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-482.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-167.10000000000002,1.2,5,1.0
507,50,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-452.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-137.10000000000002,1.2,5,1.0
508,75,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-422.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-107.10000000000002,1.2,5,1.0
509,100,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-392.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-77.10000000000002,1.2,5,1.0
510,125,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-362.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-47.10000000000002,1.2,5,1.0
511,150,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-332.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02,34.08,-17.100000000000023,1.2,5,1.0
512,175,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-302.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02,34.08,12.899999999999977,1.2,5,1.0
513,200,13000000000,5,5,100,0.004,0.001,0.1,13000,11700,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-272.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02,34.08,42.89999999999998,1.2,5,1.0
494,175,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,86.82352941176468,1.0588235294117647,2,2.5,236.25,204.75,31.5,157.5,2.25,3,1.6666666666666667,1536.84,1427.3999999999999,109.44000000000001,-906.8399999999999,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,38.700000000000045,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,38.700000000000045,3.6,5,1.0
493,150,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,60.352941176470566,1.0588235294117647,2,2.5,236.25,204.75,31.5,101.25,2.25,3,1.6666666666666667,1536.84,1427.3999999999999,109.44000000000001,-996.8399999999999,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-51.299999999999955,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-51.299999999999955,3.6,5,1.0
495,200,13000000000,5,5,100,0.004,0.001,0.1,11700,35100,98.47058823529413,96.3529411764706,2.1176470588235294,113.29411764705883,1.0588235294117647,2,2.5,236.25,204.75,31.5,213.75,2.25,3,1.6666666666666667,1536.84,1427.3999999999999,109.44000000000001,-816.8399999999999,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,128.70000000000005,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,128.70000000000005,3.6,5,1.0
496,0,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529413,96.3529411764706,2.1176470588235294,-98.47058823529413,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-98.47058823529413,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1536.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-591.3,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-591.3,3.6,5,1.0
498,50,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529413,96.3529411764706,2.1176470588235294,-45.52941176470589,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-45.52941176470589,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1356.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-411.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-411.29999999999995,3.6,5,1.0
497,25,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529413,96.3529411764706,2.1176470588235294,-72.00000000000001,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-72.00000000000001,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1446.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-501.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-501.29999999999995,3.6,5,1.0
499,75,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529413,96.3529411764706,2.1176470588235294,-19.058823529411782,1.0588235294117647,2,2.5,98.47058823529413,96.3529411764706,2.1176470588235294,-19.058823529411782,1.0588235294117647,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1266.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-321.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-321.29999999999995,3.6,5,1.0
500,100,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529413,96.3529411764706,2.1176470588235294,7.411764705882348,1.0588235294117647,2,2.5,153.49090909090913,148.90909090909093,4.581818181818183,10.145454545454527,1.6363636363636365,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1176.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-231.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-231.29999999999995,3.6,5,1.0
501,125,13000000000,5,5,100,0.004,0.001,0.1,11700,39000,98.47058823529413,96.3529411764706,2.1176470588235294,33.88235294117645,1.0588235294117647,2,2.5,153.49090909090913,148.90909090909093,4.581818181818183,51.05454545454543,1.6363636363636365,2,2.5,1536.84,1427.3999999999999,109.44000000000001,-1086.84,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-141.29999999999995,3.6,5,1.0,591.3,489.05999999999995,102.24000000000002,-141.29999999999995,3.6,5,1.0
